%	aapl	adbe	adp	amd	dell	gtw	hp	ibm	msft	orcl	sunw	yhoo
20021115	-0.009426917	0.013560901	0.007129481	-0.007310409	-0.01601267	-0.070764025	0	-0.003836883	-0.0022922	0.014849121	0.009441556	0.01907896
20021118	-0.008246346	-0.017603772	-0.003946365	0.00267259	-0.01330935	0.021421604	-0.001029134	-0.004528773	-0.00648328	-0.019023237	0.000699911	0.00764753
20021119	-0.010675305	-0.006452764	-0.008203918	-0.067613397	-0.008798443	-0.027564486	-0.008059572	-0.004465651	-0.007767374	0.005012523	-0.017359824	-0.02519486
20021120	0.007332419	0.015726308	0.006217206	-0.002341216	0.013131711	0.025235823	0.007801907	0.017593531	0.013714062	0.015225525	0.004825544	0.031024404
20021121	0.022346301	0.026688603	0.007110028	0.043875388	-0.003433176	-0.014240439	0.05192506	0.017164312	0.009258419	0.028180336	0.018783229	0.007415839
20021122	-0.009126425	-0.005644967	-0.004331169	0.048155745	-0.005580523	-0.010995384	0.003643814	-0.002410901	0.002843917	0.004523942	0.010219165	0.002129479
20021125	-0.001086416	0.006793895	-0.010311037	0.064043013	0.000909835	0.004921237	0.003163449	0.009010477	7.4589E-05	0.012203202	-0.007927368	-0.000236094
20021126	-0.015502277	-0.020633878	-0.006429574	0.000545939	-0.005181118	-0.014934233	-0.012330956	-0.005781887	-0.010034524	-0.010332047	-0.004595752	-0.006183925
20021127	0.008649903	0.016309636	0.010462986	0.031053047	0.010600461	0.044489477	0.019033164	0.013274215	0.008914341	0.013601531	0.023602662	0.006183925
20021129	-0.006120844	-0.006568182	0.002002745	0.022276395	-0.006481003	0.001141379	-0.002445483	-0.003879876	-0.003001356	0.005395032	0.033768008	-0.002843182
20021202	-0.009059927	-0.011625598	0.002788417	-0.003391051	0.004982401	0.036075365	0.007733762	0.001894526	7.52872E-05	-0.009029317	-0.015558173	-0.005502014
20021203	-0.00057257	-0.016314893	-0.011059022	-0.04129543	0.001797703	0.015456951	-0.01334343	-0.010523678	-0.007440892	-0.019786497	-0.029289376	-0.016686812
20021204	-0.005477401	-0.024353314	0.007270387	-0.014686372	-0.004508288	-0.017560076	-0.019870128	-0.007816997	-0.001303843	-0.012398187	-0.01252312	-0.015794267
20021205	-0.009977474	-0.005509095	-0.007575977	0.021584292	-0.007619397	-0.08087111	-0.002608383	-0.003281641	-0.009316649	-0.014384573	-0.017680643	-0.004957456
20021206	0.009396867	0.004013532	-0.004712843	-0.007433094	0.006106174	0.022276395	0.013349547	-0.003886565	0.001019011	0.023331394	0.002399423	0.005087154
20021209	-0.005849172	-0.020972955	-0.004036127	-0.045103477	-0.01716069	-0.012234456	-0.018854593	-0.014646857	-0.015460922	-0.029880728	-0.028427708	-0.026880424
20021210	0.015331334	0.019639228	-0.00124947	0.036449752	0.006417876	0.006160309	0.015381145	0.006552856	0.003876934	0.006955406	0.007597182	0.014382825
20021211	0.005928064	-0.00117038	-0.001671571	-0.012749828	-0.003087525	-0.014934233	-0.010590203	0.003426404	0.00519545	0.023694666	0.003749328	0.005042278
20021212	-0.008493644	-0.001173543	-0.000523688	0.001684402	-0.005068479	-0.020746367	0.012446165	-0.006825881	-0.003910792	0.003635886	0.004456881	0.029822481
20021213	-0.0115896	-0.001345087	-0.006972525	-0.024790621	-0.012854641	-0.01075707	-0.004187124	-0.000921897	-0.013599532	-0.029364722	-0.019652407	-0.005703064
20021216	0.00175828	0.012776729	-0.001921188	0.008809521	0.014908047	0.001359295	0.008563505	0.008706603	0.016077795	0.025728836	-0.021395541	-0.002503145
20021217	0.006674888	0.004554441	-0.003544404	-0.007624542	-0.005391092	-0.001359295	0.00091575	-0.007026965	-0.000957651	-0.010896849	0.00698324	0.005487999
20021218	-0.01494179	-0.013308343	-0.009485408	-0.041570226	-0.008051667	0	-0.00321361	-0.00642846	-0.006682205	-0.01564833	-0.019063006	-0.01822482
20021219	-0.011171207	-0.008253275	-0.008009756	-0.013221553	0.00146036	-0.018069257	0.00229786	-0.002587224	-0.003420942	0.014859421	-0.017033339	-0.002332832
20021220	-0.001838935	0.00338765	0.007899515	0.009953709	0.009453749	-0.040117223	-0.000917685	0.006194523	-0.000572786	-0.010388404	0.001445241	0.009511416
20021223	0.010618976	0.013455983	-0.001989139	0.009088707	0.003001138	0.038695636	-0.005314657	0.00255069	0.007790244	0.012750846	-0.007274785	0.016098378
20021224	-0.003913946	-0.005266235	-0.000997996	-0.012381326	-0.000787765	-0.005733344	-0.006087246	-0.00271401	-0.001441997	-0.002717919	0.024252626	-0.008786425
20021226	0.001208052	-0.009034186	-0.001000295	-0.007332852	-0.002530492	0.005733344	-0.00307592	-0.006915489	-0.003491842	-0.006408751	0.014464175	-0.010630116
20021227	-0.010377171	-0.008708378	-0.004024379	-0.007458793	-0.005748099	-0.014477823	-0.008391267	-0.006353196	-0.003429948	-0.001607012	0.001874848	-0.009585176
20021230	0.000308777	-0.005030829	0.001233633	0	-0.001933065	0.002934433	-0.012275958	-0.006276613	-0.001807509	0.005995877	-0.023332644	-0.002627319
20021231	0.007952093	-0.001555704	0.005231856	0.007458793	-0.002590877	0.024173199	-0.00199676	0.007061854	-0.008731921	-0.005593567	0.004209673	-0.00343945
20030102	0.014015525	0.013770773	0.014900258	0.0354855	0.015475123	0.028115159	0.020521667	0.016871661	0.016645461	0.016181857	0.036156311	0.031994911
20030103	0.002924553	0.011715783	-0.002466066	-0.004358548	0.001252021	0.014031292	0.008740516	0.005782825	0.00056554	0.013352221	0.021311653	0.012165907
20030106	0	0.019534842	0.00118117	0.013553552	0.008664516	-0.020562159	0.024550651	0.010198136	0.007841197	0.014773346	0.023802915	0.0197014
20030107	-0.001459815	0.015506627	-0.004094099	0.000606133	0.004571563	-0.017454678	0.006580345	0.012344126	0.008091458	0.025730442	0.005752329	0.004788804
20030108	-0.00886346	-0.021547424	-0.003696146	-0.030093038	-0.005031377	-0.029767551	-0.009908289	-0.009237942	-0.012314518	-0.019959002	-0.028333599	-0.009167506
20030109	0.003863062	0.017414899	0.00693153	0.01405193	-0.000306813	0.002924553	0.021295341	0.014258743	0.012392342	0.030774677	0.023853335	0.015694989
20030110	0.001181754	0.006259934	-0.004644905	0.030340161	-0.018016602	0.002904991	0.007776107	0.003381289	0.00085514	0.001998291	0.001038017	0.012333735
20030113	-0.002663484	-0.001518514	-0.003817758	0.002338065	-0.019130687	-0.002904991	-0.010328286	-0.000842857	0.003634932	-0.004677063	-0.001153505	-0.007225636
20030114	-0.00059411	0.008436093	-0.001756502	-0.001167459	0.00696478	0.005790679	0.005089447	0.005277992	0.004444125	0.006004167	0.015876762	0.000661866
20030115	-0.005383885	-0.017349739	-0.036350895	0.001167459	-0.007299239	0.001435686	-0.007442193	-0.00488115	-0.005369304	-0.019651621	-0.003353642	-0.002653539
20030116	0.005681042	-0.012123562	-0.000718238	-0.014823776	-0.006064723	0.012711966	-0.005612233	-0.007703652	-0.00715929	-0.012660493	-0.019509241	-0.018811415
20030117	-0.01572826	-0.021940383	-0.001800809	-0.077015184	-0.013263246	-0.004196115	-0.01683351	-0.024660329	-0.031647843	-0.026864554	0.00594534	-0.008892116
20030121	-0.002471099	-0.003202652	-0.004838986	-0.002166062	-0.001401516	0.004196115	-0.00682867	-0.00407892	-0.001098518	0.004907334	-0.023918711	-0.010771151
20030122	-0.004358548	0.001857044	0.000121634	-0.020755222	-0.003346841	-0.01993833	0.0004586	-0.004553304	-0.002801088	0.001872769	-0.008649109	0.013363962
20030123	0.008980384	0.017013901	-0.000730316	-0.005347581	0.011344483	0.001454924	0.014646857	0.007294698	0.010765403	0.030311914	0.017129327	0.013876403
20030124	-0.011490764	-0.015500385	-0.00799149	-0.017248618	-0.014539144	-0.014773346	-0.019254799	-0.011180905	-0.020670416	-0.024741579	-0.020386237	-0.006882782
20030127	0.010263075	-0.001008424	-0.006248949	-0.012165907	-0.00682246	0.001500155	-0.008892116	-0.003145276	-0.005964954	0.005863981	-0.024971534	-0.015777138
20030128	0.013615362	0.014397821	0.008723568	0.001641947	0.014415523	0.028963696	0.009586432	0.009259894	-0.003102433	0.001453707	0.009093435	0.012247779
20030129	0.010302284	0.000488063	-0.000493797	0.024686992	0.009008426	-0.025978842	0.01163664	0.001136968	0.009589795	0.001810317	0.001432242	0.004684091
20030130	-0.01811679	-0.004741075	-0.015721077	-0.035472318	-0.020178893	-0.029220204	-0.02526084	-0.011061938	-0.014780271	-0.009866601	-0.025565922	-0.017411753
20030131	0.001211422	0	0.009626052	0.005840744	-0.005785857	-0.017861356	-0.019272617	-0.000555009	-0.007079565	0.010227761	-0.008352074	0.002632821
20030203	0.00897953	0.010394979	-0.008474925	-0.016039909	0.001816374	-0.016900751	0.001742657	-0.000111087	0.009950944	-0.00072262	0.013832204	-0.005523311
20030204	-0.001781115	-0.010230629	-0.006045364	0.000859139	0.008436653	-0.032184683	0.00049662	-0.00609762	-0.011233942	-0.010244995	-0.011030294	-0.00534972
20030205	-0.004485009	0.001476357	0.002582788	-0.002582532	-0.004646817	0.001852005	-0.009788039	0.000956658	-0.003316648	-0.007845533	-0.005622014	0.000977591
20030206	-0.000601516	0	-0.006878257	0.003439974	-0.002703647	-0.018885344	-0.002035362	0.001403033	0.004233461	0.000376828	0.023406635	0.003404341
20030207	-0.008509891	-0.006267936	-0.002624144	-0.002577423	-0.012472151	0.009545318	-0.014257441	-0.002303359	-0.007762065	-0.007216253	-0.023406635	-0.009550701
20030210	0.006095461	0.008065583	0.003669378	0.011060007	-0.009024626	-0.011479818	0.004196115	0.004538826	0.007395572	0.015424812	0.018011603	0.009308416
20030211	0	0.001140095	0.002212804	-0.007626831	0.007159898	-0.009803903	0.005446583	-0.002908358	-0.008702845	0.00605618	0	0.0088757
20030212	0.001208893	0.001299311	-0.007332249	-0.012136763	-0.00564271	-0.003984381	-0.005968886	-0.005023412	0	-0.015396206	-0.00822033	-0.002858778
20030213	0.004503613	0.002425781	-0.007995828	0.005243055	0.005829544	-0.012177279	0.008538683	-0.003648597	0.005113234	0.001507968	-0.002775054	-0.002877721
20030214	0.003865707	0.007989454	0.006938185	0.008600172	0.044691461	-0.002063161	0.021006246	0.009008584	0.011941686	0.005980053	0.024359346	0.019984598
20030218	0.017408923	0.014480419	0.015983321	0.031210382	0.01196754	0.01822482	0.015584969	0.010416032	0.014327446	0.025935734	0.021815535	0.013350035
20030219	-0.012112583	-0.001534069	-0.003587113	0.00785364	-0.006275086	-0.001987621	-0.015096997	0.000984299	-0.007547033	-0.003510888	-0.011412775	-0.002458066
20030220	-0.002345958	0.001534069	-0.000386097	-0.01990699	0.003808899	-0.01007689	0.001460633	-0.002574822	-0.006780413	-0.000352655	0.002562217	0.007553138
20030221	0.006710764	0.011335979	0.003079206	0.004861556	0.008166741	-0.004097148	0.007230375	0.004971537	0.008194479	0.002813253	0.001275462	0.002415804
20030224	-0.007593776	-0.011335979	-0.021221262	-0.006494244	-0.00750772	0	-0.01015657	-0.007616993	-0.009635523	-0.02045383	0.001271727	-0.003518354
20030225	0.008172449	-0.001226821	0.00520439	-0.004935218	0.002134937	0.004097148	0.010395521	0.002810264	0.002159778	0.00438685	0.003792989	0.007225636
20030226	-0.01530193	-0.018830745	-0.00681837	-0.008352074	-0.012126815	-0.018749436	-0.072920011	-0.009270778	-0.010723865	-0.008113773	-0.015374862	-0.006343371
20030227	0.010650807	0.002079882	0.003489406	0.00669446	0.012126815	0.012589127	0.004777147	-0.000673847	-0.000368202	0.0062913	0.005185667	0.008077084
20030228	0.004361883	0.004604152	0.00013365	0.021070656	0.00731016	0.016237199	0.008578252	0.003749006	0.002204545	0.002549325	0.008928542	0.016342351
20030303	-0.010543068	-0.012008907	-0.001606517	-0.009598059	-0.008130048	0.001987621	0.000273916	-0.003468109	-0.002941888	-0.009916668	-0.003804064	-0.019816725
20030304	-0.00267625	-0.005226623	-0.009080602	-0.008988542	-0.00545043	0.001978566	-0.008852169	-0.003552646	-0.008758864	-0.002234796	-0.007709572	-0.001091467
20030305	0.001785998	-0.008127191	0.001094286	0.013013542	0.009046416	0.007825338	0.000558578	0.005793304	0.006910013	-0.017526542	-0.002600574	0.000655209
20030306	-0.001785998	0.013028987	-0.010228923	-0.008087654	-0.011212477	0	-0.000279199	-0.003703309	-0.003161224	-0.000388979	-0.010560873	-0.010156816
20030307	-0.000895761	0.004686386	-0.003934108	-0.005752329	0.012025611	-0.001943155	0.006926694	0.004652099	0.005378903	-0.003909068	-0.009456241	0.004002742
20030310	-0.004808846	-0.00664047	-0.008120553	0.022565828	-0.012861597	-0.011845129	-0.008605669	-0.012441578	-0.011392596	-0.011942856	0.004077912	-0.009624028
20030311	-0.004251868	0.000326292	0.002008633	0.005462896	-0.00352882	-0.010123873	-0.002248779	-0.002012623	-0.003038365	-0.003241019	0	-0.005236642
20030312	-0.000305304	0.013803573	0.001571721	-0.006248949	0.00453181	-0.004116566	0.004485974	-0.000980935	0.011285897	0.012821432	-0.017954316	0.005236642
20030313	0.015008214	0.015974781	-0.04822079	0.020739486	0.01445045	0.008194479	-0.016197354	0.018490627	0.023138928	0.035247759	0.031277277	0.023350053
20030314	0.001766624	0.033260168	0.020087462	-0.001502751	-0.006344928	0.012008907	0.018700499	0.003034143	0.003331975	0.000363883	-0.009282984	0.009335463
20030317	0.006706258	0.019176351	0.011709997	0.003000319	0.026386777	0.037788561	0.02005209	0.018616239	0.018301392	0.014592294	0.037229695	0.034099592
20030318	-0.000289433	0	0.001921333	0.052065168	-0.001544984	0	0.008911606	5.26641E-05	0.001838463	-0.003460532	0.002698252	-0.008030025
20030319	-0.001450066	0.011191029	0.012930277	0.020715437	0.007822574	-0.005462896	0.005670394	-0.002482142	0.004644905	-0.034673484	0.002195259	0.004718502
20030320	-0.001163549	0.013595065	0.00653514	0.01123238	-0.00720392	0.003649555	0.005344447	0.001057965	-0.001156577	0.007235235	0.009624648	0.012337646
20030321	0.002613616	-0.026273174	0.022128315	0.006116925	0.01038447	0.001813341	0.008515851	0.014035873	0.005262247	-0.005701979	0.008250075	0.02078183
20030324	-0.018634491	-0.021087745	-0.021705506	-0.035420627	-0.014889801	-0.012855321	-0.024488148	-0.013771784	-0.021442725	-0.012420349	-0.032723845	-0.011381149
20030325	0.005406225	0.015636849	0.001265961	0.006540703	0.004968743	0.003711941	-0.001050925	0.006290434	0.003421006	0.010502931	0	0.004993008
20030326	-0.004199013	0.003822799	0.000561467	-0.0151936	-0.004344533	-0.001852005	0.001837453	-0.010002376	-0.004108453	0.005347581	0.006248949	0.020470747
20030327	0.002404405	-0.006160309	0.003353642	-0.001346651	-0.000155969	-0.001859936	-0.003682713	-0.000532877	-0.003627058	-0.003047693	0.007381954	-0.006182861
20030328	0.002391166	0.003979974	-0.002652828	-0.015095483	-0.002189462	0.007392425	-0.005048448	-0.003211064	-0.006465175	-0.010055353	-0.016282513	-0.000534078
20030331	-0.013010142	-0.013317003	-0.003092077	-0.00280191	-0.006158069	-0.001836343	-0.019122972	-0.013197809	-0.00817436	-0.00993327	-0.021949885	-0.006460698
20030401	0.000613844	-0.003110195	0.004769432	0.013832204	-0.001593158	-0.02460714	0.001950636	0.001658036	0.002504176	-0.003577438	0.013121677	-0.022828678
20030402	0.013289602	0.03080423	0.005269282	0.040277361	0.013823197	0.011530619	0.010167434	0.014804154	0.023771999	0.027372346	0.01648615	0.017736389
20030403	-0.004184563	0.00237248	-0.003876419	0.012234456	0.008875954	-0.009587464	0.009934836	0.00239252	0.000168822	0.00602151	-0.001246183	0.010839859
20030404	-0.001504312	-0.011184167	0.002910553	-0.006074148	0.003019091	0.003860421	-0.001329338	-0.005979318	-0.010939125	-0.009445663	-0.017832777	-0.005205493
20030407	0.002404405	0.012234456	0.004261192	0.003047693	0.000150405	0.005727043	-0.002670946	-0.001723607	0.001399808	0.01279643	0.002592811	-0.000903839
20030408	-0.001200538	-0.009813484	-0.000547488	-0.009208002	-0.004383034	-0.001900635	-0.012502457	-0.002164173	0.00700007	-0.007859055	-0.006511284	-0.003451846
20030409	-0.007885452	-0.006894781	-0.003575592	-0.004991946	-0.008901047	-0.007686829	-0.010889342	-0.007439916	-0.017495384	-0.012644667	-0.00395415	-0.017493231
20030410	0.005474373	0.007296968	0.001103321	0.003749328	0.004933466	0	0.005897397	0.001652149	0.000353372	0.007707292	0.011756057	0.025803612
20030411	-0.036882837	-0.000536332	0.001100525	0.010450619	-0.000613627	0.003860421	-0.007597182	-0.001431499	-0.006943163	-0.003066523	-0.007801907	0.002853691
20030414	0.012325839	0.015031728	0.006274464	0.014925678	0.0059462	0.007619397	0.016432466	0.007219266	0.009759837	0.014004608	-0.002632096	-0.001424501
20030415	-0.006119193	0.004768974	-0.002172156	0.011581873	0.002416109	0.01302051	-0.008835285	0.014508054	-0.00246359	-0.004492742	0.007848909	0.008127799
20030416	-0.004892592	-0.008936149	-0.003964939	0.016813499	0.005982112	0.003649555	0.000557503	0.00047186	0.005262114	0.001502751	-0.003906723	-0.002457615
20030417	-0.00395415	0.019947557	0.015647084	0.007088454	0.003844648	0.005417465	-0.008154684	0.007171712	0.010166453	0.015472687	-0.010593073	0.007331512
20030421	0.00066153	-0.000375092	-0.010458971	0.015407781	-0.000294537	0.031157982	0.00282929	-0.004663749	-0.004967335	-0.005829544	0.005328834	0.005504004
20030422	0.012059984	0.006825743	0.015333554	0.00621912	0.005998436	0.022777215	0.011960194	0.011668238	0.009035697	0.010509098	0.010465434	0.004251987
20030423	0.002244421	0.003678406	0.009203421	-0.003098428	0	0.024647435	0.006534962	0.000608185	-0.000337578	-0.004679555	0.001290623	-0.001016687
20030424	-0.004500501	0.001949151	-0.002314871	-0.031149416	-0.003940861	-0.023065304	-0.00735879	-0.002794534	-0.003901129	0.001084381	0.002441668	-0.002552179
20030425	-0.002918003	-0.013705953	-0.007544089	-0.014723257	-0.007542849	-0.006363403	0.00137218	-0.006781173	-0.00479699	-0.008751822	-0.016853969	-0.008443206
20030428	0.016281965	0.006103766	0.013689868	0.00287043	0.003269858	0.021875569	0.007066274	0.006373193	0.009035697	0.006580345	0.009226633	0.005704248
20030429	0.00622209	0.00160507	-0.005501521	0.003986994	0.006174907	-0.00152652	0.010388404	0.002746455	0.001162635	0.001810317	0	-0.004835138
20030430	0.004914276	-0.008839321	-0.001289474	-0.012655834	-0.011388589	0.006074148	-0.00529634	-0.00387038	-0.004210328	-0.005088027	-0.00261624	-0.004187685
20030501	0.004254844	0.026599636	0.003600922	-0.004695121	0.002986906	-0.013788284	0.00529634	0.005034912	0.002541227	0.001459815	0.003918473	-0.00387451
20030502	0.002713407	0.014072114	0.003062918	0.002353905	0.005766037	-0.003124434	0.003930294	0.008412747	0.007037333	0.010083575	0.050400597	0.010486493
20030505	0.046688197	-0.002757435	-0.005374367	0.00986416	-0.001029309	0.003124434	0.003895044	-0.005238839	-0.004510889	-0.004292896	0.012440241	-0.00207714
20030506	0.036482005	-0.002775054	0.005247176	0.003997479	0.014620192	0.03726938	0.013489281	0.004941173	0.008646271	0.011704847	0.005589453	0.00207714
20030507	0.003706661	-0.006662702	0.004051756	-0.008611541	0.001846553	-0.011581873	-0.002765416	-0.004138781	-0.006468512	-0.007768076	-0.016988912	-0.006787349
